"Real wind","lastSailRotation","lastRudderRotation","speed","Ship direction","acceleration","friction","sailForcing","mass","time","ropeLenght","Apparent wind","velaOverShip","windOverVela","rudderRotation"
"(100.0, 0.0, 0.0)","0.0","0.0","25.115221","(1.0, 0.0, 0.0)","72.88469","7.8011208","1.0","1.0","0.3471859","1.5","(75.01821, 0.0, 0.0)","0.97406715","0.99742603","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","25.245394","(1.0, 0.0, 0.0)","72.755005","7.8846793","1.0","1.0","0.3491926","1.5","(74.88478, 0.0, 0.0)","0.9740662","0.99742633","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","25.387695","(1.0, 0.0, 0.0)","72.628494","7.966624","1.0","1.0","0.35139328","1.5","(74.75461, 0.0, 0.0)","0.9740654","0.99742657","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","25.524672","(1.0, 0.0, 0.0)","72.4902","8.056688","1.0","1.0","0.35351914","1.5","(74.612305, 0.0, 0.0)","0.9740645","0.99742687","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","25.660837","(1.0, 0.0, 0.0)","72.35706","8.143861","1.0","1.0","0.35563967","1.5","(74.47533, 0.0, 0.0)","0.9740636","0.99742717","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","25.792578","(1.0, 0.0, 0.0)","72.224724","8.230982","1.0","1.0","0.35769832","1.5","(74.339165, 0.0, 0.0)","0.9740626","0.99742746","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","25.918936","(1.0, 0.0, 0.0)","72.09667","8.315714","1.0","1.0","0.35967946","1.5","(74.20742, 0.0, 0.0)","0.97406167","0.99742776","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","26.045376","(1.0, 0.0, 0.0)","71.97388","8.39739","1.0","1.0","0.36166823","1.5","(74.08106, 0.0, 0.0)","0.97406095","0.997428","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","26.170822","(1.0, 0.0, 0.0)","71.85098","8.47952","1.0","1.0","0.36364776","1.5","(73.95462, 0.0, 0.0)","0.97406","0.9974283","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","26.296556","(1.0, 0.0, 0.0)","71.729065","8.561399","1.0","1.0","0.36563823","1.5","(73.82918, 0.0, 0.0)","0.9740592","0.99742854","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","26.419117","(1.0, 0.0, 0.0)","71.606865","8.643862","1.0","1.0","0.36758476","1.5","(73.703445, 0.0, 0.0)","0.97405833","0.9974288","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","26.550617","(1.0, 0.0, 0.0)","71.487755","8.724622","1.0","1.0","0.36967996","1.5","(73.58089, 0.0, 0.0)","0.97405756","0.9974291","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","26.69194","(1.0, 0.0, 0.0)","71.35995","8.811691","1.0","1.0","0.3719394","1.5","(73.44939, 0.0, 0.0)","0.9740566","0.9974294","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","26.823566","(1.0, 0.0, 0.0)","71.222595","8.9057455","1.0","1.0","0.3740516","1.5","(73.30806, 0.0, 0.0)","0.97405565","0.99742967","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","26.952225","(1.0, 0.0, 0.0)","71.09468","8.993796","1.0","1.0","0.37612337","1.5","(73.17644, 0.0, 0.0)","0.97405493","0.9974299","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","27.083422","(1.0, 0.0, 0.0)","70.96963","9.08028","1.0","1.0","0.37824324","1.5","(73.047775, 0.0, 0.0)","0.974054","0.9974302","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","27.211958","(1.0, 0.0, 0.0)","70.84212","9.168897","1.0","1.0","0.38032737","1.5","(72.91658, 0.0, 0.0)","0.974053","0.9974305","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","27.341682","(1.0, 0.0, 0.0)","70.71719","9.256133","1.0","1.0","0.38243806","1.5","(72.78804, 0.0, 0.0)","0.97405225","0.99743074","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","27.467796","(1.0, 0.0, 0.0)","70.591125","9.344595","1.0","1.0","0.3844972","1.5","(72.65832, 0.0, 0.0)","0.97405136","0.99743104","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","27.595308","(1.0, 0.0, 0.0)","70.46855","9.430998","1.0","1.0","0.38658625","1.5","(72.5322, 0.0, 0.0)","0.9740506","0.9974313","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","27.731884","(1.0, 0.0, 0.0)","70.34463","9.518763","1.0","1.0","0.38883162","1.5","(72.40469, 0.0, 0.0)","0.9740496","0.9974316","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","27.856499","(1.0, 0.0, 0.0)","70.21188","9.613217","1.0","1.0","0.390888","1.5","(72.26811, 0.0, 0.0)","0.9740487","0.9974319","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","27.980612","(1.0, 0.0, 0.0)","70.09078","9.699806","1.0","1.0","0.39294314","1.5","(72.1435, 0.0, 0.0)","0.97404796","0.9974321","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","28.100801","(1.0, 0.0, 0.0)","69.97016","9.786432","1.0","1.0","0.3949402","1.5","(72.01939, 0.0, 0.0)","0.9740472","0.99743235","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","28.224703","(1.0, 0.0, 0.0)","69.853355","9.8706875","1.0","1.0","0.39700583","1.5","(71.8992, 0.0, 0.0)","0.9740464","0.9974326","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","28.349276","(1.0, 0.0, 0.0)","69.73293","9.957923","1.0","1.0","0.39908987","1.5","(71.7753, 0.0, 0.0)","0.9740455","0.9974329","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","28.47266","(1.0, 0.0, 0.0)","69.61186","10.046018","1.0","1.0","0.40116128","1.5","(71.65073, 0.0, 0.0)","0.97404474","0.9974331","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","28.600456","(1.0, 0.0, 0.0)","69.49195","10.133655","1.0","1.0","0.40331423","1.5","(71.52734, 0.0, 0.0)","0.9740438","0.9974334","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","28.725525","(1.0, 0.0, 0.0)","69.36775","10.224826","1.0","1.0","0.40542892","1.5","(71.39954, 0.0, 0.0)","0.9740431","0.99743366","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","28.851477","(1.0, 0.0, 0.0)","69.2462","10.314447","1.0","1.0","0.40756616","1.5","(71.274475, 0.0, 0.0)","0.9740423","0.9974339","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","28.97573","(1.0, 0.0, 0.0)","69.12379","10.405096","1.0","1.0","0.40968227","1.5","(71.14852, 0.0, 0.0)","0.97404134","0.9974342","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","29.10028","(1.0, 0.0, 0.0)","69.00303","10.494912","1.0","1.0","0.41181102","1.5","(71.02427, 0.0, 0.0)","0.97404057","0.99743444","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","29.230452","(1.0, 0.0, 0.0)","68.88199","10.585329","1.0","1.0","0.41404393","1.5","(70.89972, 0.0, 0.0)","0.97403985","0.9974346","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","29.349695","(1.0, 0.0, 0.0)","68.75548","10.680242","1.0","1.0","0.4160972","1.5","(70.76955, 0.0, 0.0)","0.9740389","0.997435","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","29.46449","(1.0, 0.0, 0.0)","68.63959","10.767557","1.0","1.0","0.4180808","1.5","(70.65031, 0.0, 0.0)","0.9740381","0.9974352","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","29.582981","(1.0, 0.0, 0.0)","68.52802","10.8519535","1.0","1.0","0.4201352","1.5","(70.53551, 0.0, 0.0)","0.9740374","0.99743545","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","29.705385","(1.0, 0.0, 0.0)","68.41287","10.939409","1.0","1.0","0.42226496","1.5","(70.41702, 0.0, 0.0)","0.97403663","0.9974357","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","29.822552","(1.0, 0.0, 0.0)","68.29391","11.030124","1.0","1.0","0.42431104","1.5","(70.29462, 0.0, 0.0)","0.9740357","0.997436","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","29.936996","(1.0, 0.0, 0.0)","68.18004","11.117308","1.0","1.0","0.42631662","1.5","(70.177444, 0.0, 0.0)","0.97403497","0.9974362","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","30.047344","(1.0, 0.0, 0.0)","68.06882","11.202797","1.0","1.0","0.4282571","1.5","(70.063, 0.0, 0.0)","0.9740342","0.99743646","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","30.158354","(1.0, 0.0, 0.0)","67.96158","11.285536","1.0","1.0","0.4302158","1.5","(69.95265, 0.0, 0.0)","0.9740336","0.99743664","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","30.271301","(1.0, 0.0, 0.0)","67.85369","11.369079","1.0","1.0","0.43221542","1.5","(69.841644, 0.0, 0.0)","0.9740329","0.9974369","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","30.380558","(1.0, 0.0, 0.0)","67.74393","11.454396","1.0","1.0","0.4341564","1.5","(69.7287, 0.0, 0.0)","0.9740321","0.9974371","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","30.48904","(1.0, 0.0, 0.0)","67.63774","11.53723","1.0","1.0","0.4360901","1.5","(69.619446, 0.0, 0.0)","0.9740313","0.99743736","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","30.605654","(1.0, 0.0, 0.0)","67.53231","11.61977","1.0","1.0","0.43817574","1.5","(69.510956, 0.0, 0.0)","0.9740306","0.9974376","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","30.727863","(1.0, 0.0, 0.0)","67.41898","11.708826","1.0","1.0","0.44036943","1.5","(69.39435, 0.0, 0.0)","0.97402984","0.99743783","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","30.832338","(1.0, 0.0, 0.0)","67.30022","11.80252","1.0","1.0","0.44225192","1.5","(69.27214, 0.0, 0.0)","0.97402906","0.9974381","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","30.938425","(1.0, 0.0, 0.0)","67.198685","11.882914","1.0","1.0","0.44416973","1.5","(69.16766, 0.0, 0.0)","0.97402835","0.9974383","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","31.043533","(1.0, 0.0, 0.0)","67.09558","11.964827","1.0","1.0","0.44607627","1.5","(69.06158, 0.0, 0.0)","0.97402775","0.9974385","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","31.148067","(1.0, 0.0, 0.0)","66.99344","12.046263","1.0","1.0","0.44797873","1.5","(68.95647, 0.0, 0.0)","0.97402704","0.9974387","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","31.249537","(1.0, 0.0, 0.0)","66.89184","12.127526","1.0","1.0","0.44983155","1.5","(68.85193, 0.0, 0.0)","0.97402626","0.99743897","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","31.348785","(1.0, 0.0, 0.0)","66.79323","12.206669","1.0","1.0","0.45164973","1.5","(68.750465, 0.0, 0.0)","0.9740257","0.99743915","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","31.46167","(1.0, 0.0, 0.0)","66.69677","12.284329","1.0","1.0","0.45372432","1.5","(68.651215, 0.0, 0.0)","0.97402495","0.9974394","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","31.577532","(1.0, 0.0, 0.0)","66.58707","12.372958","1.0","1.0","0.45586142","1.5","(68.53833, 0.0, 0.0)","0.97402436","0.99743956","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","31.680376","(1.0, 0.0, 0.0)","66.47447","12.464256","1.0","1.0","0.4577656","1.5","(68.42247, 0.0, 0.0)","0.97402364","0.9974398","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","31.780497","(1.0, 0.0, 0.0)","66.37453","12.545578","1.0","1.0","0.4596256","1.5","(68.319626, 0.0, 0.0)","0.97402287","0.99744004","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","31.879398","(1.0, 0.0, 0.0)","66.27722","12.624999","1.0","1.0","0.461469","1.5","(68.219505, 0.0, 0.0)","0.97402227","0.99744016","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","31.979858","(1.0, 0.0, 0.0)","66.181114","12.7037","1.0","1.0","0.46334755","1.5","(68.120605, 0.0, 0.0)","0.97402155","0.99744046","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","32.07824","(1.0, 0.0, 0.0)","66.08348","12.783892","1.0","1.0","0.46519333","1.5","(68.02014, 0.0, 0.0)","0.97402096","0.99744064","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","32.1748","(1.0, 0.0, 0.0)","65.98786","12.862668","1.0","1.0","0.46701097","1.5","(67.92176, 0.0, 0.0)","0.97402024","0.9974409","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","32.27487","(1.0, 0.0, 0.0)","65.89402","12.940222","1.0","1.0","0.46890074","1.5","(67.825195, 0.0, 0.0)","0.97401965","0.99744105","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","32.383427","(1.0, 0.0, 0.0)","65.796776","13.020842","1.0","1.0","0.47095764","1.5","(67.72513, 0.0, 0.0)","0.9740191","0.99744123","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","32.4951","(1.0, 0.0, 0.0)","65.691284","13.108579","1.0","1.0","0.47308135","1.5","(67.61658, 0.0, 0.0)","0.97401834","0.9974415","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","32.595833","(1.0, 0.0, 0.0)","65.58274","13.199142","1.0","1.0","0.47500435","1.5","(67.5049, 0.0, 0.0)","0.97401756","0.9974417","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","32.699753","(1.0, 0.0, 0.0)","65.48486","13.281103","1.0","1.0","0.476995","1.5","(67.40417, 0.0, 0.0)","0.974017","0.9974419","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","32.807465","(1.0, 0.0, 0.0)","65.383865","13.365923","1.0","1.0","0.4790657","1.5","(67.30025, 0.0, 0.0)","0.97401625","0.9974421","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","32.912506","(1.0, 0.0, 0.0)","65.27918","13.454122","1.0","1.0","0.48109257","1.5","(67.192535, 0.0, 0.0)","0.9740155","0.99744236","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","33.01647","(1.0, 0.0, 0.0)","65.17711","13.540413","1.0","1.0","0.48310602","1.5","(67.087494, 0.0, 0.0)","0.97401494","0.99744254","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","33.125652","(1.0, 0.0, 0.0)","65.07606","13.626093","1.0","1.0","0.48522806","1.5","(66.98353, 0.0, 0.0)","0.97401416","0.9974428","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","33.228024","(1.0, 0.0, 0.0)","64.969955","13.71636","1.0","1.0","0.4872254","1.5","(66.874344, 0.0, 0.0)","0.97401345","0.997443","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","33.345","(1.0, 0.0, 0.0)","64.870476","13.80127","1.0","1.0","0.489516","1.5","(66.77197, 0.0, 0.0)","0.97401285","0.9974432","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","33.440453","(1.0, 0.0, 0.0)","64.75679","13.898615","1.0","1.0","0.4913928","1.5","(66.655, 0.0, 0.0)","0.9740121","0.99744344","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","33.533863","(1.0, 0.0, 0.0)","64.66404","13.978299","1.0","1.0","0.4932357","1.5","(66.55955, 0.0, 0.0)","0.97401154","0.9974436","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","33.632847","(1.0, 0.0, 0.0)","64.57325","14.0565","1.0","1.0","0.4951951","1.5","(66.46614, 0.0, 0.0)","0.97401077","0.99744385","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","33.72508","(1.0, 0.0, 0.0)","64.477066","14.139605","1.0","1.0","0.4970274","1.5","(66.36716, 0.0, 0.0)","0.9740102","0.99744403","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","33.815754","(1.0, 0.0, 0.0)","64.38742","14.217262","1.0","1.0","0.49883473","1.5","(66.27492, 0.0, 0.0)","0.97400963","0.9974442","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","33.903584","(1.0, 0.0, 0.0)","64.29932","14.293816","1.0","1.0","0.50059116","1.5","(66.18425, 0.0, 0.0)","0.9740091","0.9974444","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","33.990818","(1.0, 0.0, 0.0)","64.21396","14.368162","1.0","1.0","0.5023412","1.5","(66.09642, 0.0, 0.0)","0.9740085","0.99744457","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","34.09427","(1.0, 0.0, 0.0)","64.12919","14.442197","1.0","1.0","0.50442326","1.5","(66.009186, 0.0, 0.0)","0.97400796","0.99744475","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","34.199615","(1.0, 0.0, 0.0)","64.02864","14.53024","1.0","1.0","0.50655156","1.5","(65.90573, 0.0, 0.0)","0.9740072","0.997445","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","34.289444","(1.0, 0.0, 0.0)","63.926273","14.620171","1.0","1.0","0.5083734","1.5","(65.800385, 0.0, 0.0)","0.9740066","0.99744517","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","34.378853","(1.0, 0.0, 0.0)","63.838974","14.697075","1.0","1.0","0.51019275","1.5","(65.710556, 0.0, 0.0)","0.97400606","0.99744534","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","34.466232","(1.0, 0.0, 0.0)","63.752087","14.773819","1.0","1.0","0.5119768","1.5","(65.62115, 0.0, 0.0)","0.97400546","0.9974455","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","34.55517","(1.0, 0.0, 0.0)","63.667168","14.849014","1.0","1.0","0.51379853","1.5","(65.53377, 0.0, 0.0)","0.9740049","0.9974457","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","34.642776","(1.0, 0.0, 0.0)","63.58074","14.925746","1.0","1.0","0.51559913","1.5","(65.44483, 0.0, 0.0)","0.9740043","0.9974459","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","34.72992","(1.0, 0.0, 0.0)","63.495605","15.001524","1.0","1.0","0.5173961","1.5","(65.35722, 0.0, 0.0)","0.9740038","0.99744606","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","34.822273","(1.0, 0.0, 0.0)","63.41091","15.077092","1.0","1.0","0.51930684","1.5","(65.27008, 0.0, 0.0)","0.9740032","0.99744624","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","34.92043","(1.0, 0.0, 0.0)","63.32117","15.157384","1.0","1.0","0.52134484","1.5","(65.17773, 0.0, 0.0)","0.97400266","0.9974464","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","35.022896","(1.0, 0.0, 0.0)","63.22578","15.242955","1.0","1.0","0.5234803","1.5","(65.079575, 0.0, 0.0)","0.9740019","0.99744666","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","35.1126","(1.0, 0.0, 0.0)","63.126205","15.3325405","1.0","1.0","0.5253572","1.5","(64.977104, 0.0, 0.0)","0.97400135","0.99744684","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","35.207268","(1.0, 0.0, 0.0)","63.039032","15.411181","1.0","1.0","0.5273448","1.5","(64.887405, 0.0, 0.0)","0.97400075","0.997447","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","35.296696","(1.0, 0.0, 0.0)","62.94702","15.494397","1.0","1.0","0.5292294","1.5","(64.79273, 0.0, 0.0)","0.974","0.99744725","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","35.383804","(1.0, 0.0, 0.0)","62.86012","15.573209","1.0","1.0","0.53107154","1.5","(64.70331, 0.0, 0.0)","0.97399944","0.99744743","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","35.47324","(1.0, 0.0, 0.0)","62.77547","15.650169","1.0","1.0","0.53296936","1.5","(64.616196, 0.0, 0.0)","0.9739991","0.99744755","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","35.56385","(1.0, 0.0, 0.0)","62.688553","15.729383","1.0","1.0","0.5348989","1.5","(64.526764, 0.0, 0.0)","0.9739983","0.9974478","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","35.65831","(1.0, 0.0, 0.0)","62.600494","15.809843","1.0","1.0","0.5369177","1.5","(64.43615, 0.0, 0.0)","0.9739977","0.99744797","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","35.7655","(1.0, 0.0, 0.0)","62.5087","15.893938","1.0","1.0","0.5392172","1.5","(64.34169, 0.0, 0.0)","0.9739972","0.99744815","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","35.8521","(1.0, 0.0, 0.0)","62.40454","15.989636","1.0","1.0","0.541083","1.5","(64.2345, 0.0, 0.0)","0.9739966","0.9974483","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","35.936745","(1.0, 0.0, 0.0)","62.32039","16.067163","1.0","1.0","0.542913","1.5","(64.1479, 0.0, 0.0)","0.97399604","0.9974485","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","36.02245","(1.0, 0.0, 0.0)","62.238125","16.14312","1.0","1.0","0.54477227","1.5","(64.063255, 0.0, 0.0)","0.97399545","0.9974487","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","36.10664","(1.0, 0.0, 0.0)","62.15484","16.220211","1.0","1.0","0.5466051","1.5","(63.97755, 0.0, 0.0)","0.9739949","0.99744886","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","36.191235","(1.0, 0.0, 0.0)","62.073017","16.296118","1.0","1.0","0.5484531","1.5","(63.89336, 0.0, 0.0)","0.9739943","0.99744904","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","36.27652","(1.0, 0.0, 0.0)","61.99081","16.372568","1.0","1.0","0.55032265","1.5","(63.808765, 0.0, 0.0)","0.9739938","0.9974492","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","36.360855","(1.0, 0.0, 0.0)","61.907925","16.449823","1.0","1.0","0.55217785","1.5","(63.72348, 0.0, 0.0)","0.9739932","0.99744934","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","36.453403","(1.0, 0.0, 0.0)","61.825974","16.526398","1.0","1.0","0.55422086","1.5","(63.639145, 0.0, 0.0)","0.97399265","0.9974496","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","36.549454","(1.0, 0.0, 0.0)","61.736034","16.610632","1.0","1.0","0.5563494","1.5","(63.546597, 0.0, 0.0)","0.97399205","0.99744976","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","36.632713","(1.0, 0.0, 0.0)","61.642696","16.698282","1.0","1.0","0.5582019","1.5","(63.450546, 0.0, 0.0)","0.9739915","0.99744993","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","36.715225","(1.0, 0.0, 0.0)","61.561787","16.774446","1.0","1.0","0.56004417","1.5","(63.367287, 0.0, 0.0)","0.9739909","0.9974501","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","36.801292","(1.0, 0.0, 0.0)","61.481598","16.850098","1.0","1.0","0.56197256","1.5","(63.284775, 0.0, 0.0)","0.9739904","0.99745023","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","36.887646","(1.0, 0.0, 0.0)","61.39797","16.929188","1.0","1.0","0.5639144","1.5","(63.198708, 0.0, 0.0)","0.97398996","0.9974504","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","36.97447","(1.0, 0.0, 0.0)","61.314053","17.00873","1.0","1.0","0.56587404","1.5","(63.112354, 0.0, 0.0)","0.9739894","0.9974506","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","37.05741","(1.0, 0.0, 0.0)","61.22967","17.088892","1.0","1.0","0.56775314","1.5","(63.02553, 0.0, 0.0)","0.97398883","0.9974507","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","37.13758","(1.0, 0.0, 0.0)","61.14907","17.165646","1.0","1.0","0.56957585","1.5","(62.94259, 0.0, 0.0)","0.9739883","0.9974509","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","37.245224","(1.0, 0.0, 0.0)","61.07116","17.24","1.0","1.0","0.57203174","1.5","(62.86242, 0.0, 0.0)","0.9739877","0.99745107","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","37.325344","(1.0, 0.0, 0.0)","60.966564","17.340084","1.0","1.0","0.5738682","1.5","(62.754776, 0.0, 0.0)","0.97398716","0.9974513","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","37.405865","(1.0, 0.0, 0.0)","60.8887","17.414766","1.0","1.0","0.5757204","1.5","(62.674656, 0.0, 0.0)","0.97398657","0.9974515","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","37.48607","(1.0, 0.0, 0.0)","60.81045","17.489985","1.0","1.0","0.57757187","1.5","(62.594135, 0.0, 0.0)","0.973986","0.99745166","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","37.563038","(1.0, 0.0, 0.0)","60.732506","17.565067","1.0","1.0","0.57935494","1.5","(62.51393, 0.0, 0.0)","0.97398543","0.9974518","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","37.641445","(1.0, 0.0, 0.0)","60.657715","17.637272","1.0","1.0","0.58117753","1.5","(62.436962, 0.0, 0.0)","0.9739851","0.99745196","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","37.716747","(1.0, 0.0, 0.0)","60.581516","17.71098","1.0","1.0","0.5829341","1.5","(62.358555, 0.0, 0.0)","0.9739845","0.99745214","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","37.794357","(1.0, 0.0, 0.0)","60.508347","17.781912","1.0","1.0","0.5847505","1.5","(62.283253, 0.0, 0.0)","0.9739841","0.99745226","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","37.86772","(1.0, 0.0, 0.0)","60.43292","17.855167","1.0","1.0","0.5864736","1.5","(62.205643, 0.0, 0.0)","0.9739835","0.99745244","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","37.954002","(1.0, 0.0, 0.0)","60.361633","17.924555","1.0","1.0","0.58850676","1.5","(62.13228, 0.0, 0.0)","0.97398317","0.99745256","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","38.045998","(1.0, 0.0, 0.0)","60.277786","18.006329","1.0","1.0","0.59068304","1.5","(62.045998, 0.0, 0.0)","0.9739826","0.99745274","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","38.127956","(1.0, 0.0, 0.0)","60.188385","18.093723","1.0","1.0","0.5926301","1.5","(61.954002, 0.0, 0.0)","0.97398204","0.99745286","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","38.205544","(1.0, 0.0, 0.0)","60.10874","18.171764","1.0","1.0","0.59448016","1.5","(61.872044, 0.0, 0.0)","0.97398144","0.9974531","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","38.278206","(1.0, 0.0, 0.0)","60.03334","18.245794","1.0","1.0","0.596219","1.5","(61.794456, 0.0, 0.0)","0.9739809","0.9974533","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","38.352646","(1.0, 0.0, 0.0)","59.96273","18.315264","1.0","1.0","0.5980064","1.5","(61.721794, 0.0, 0.0)","0.9739805","0.9974534","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","38.429302","(1.0, 0.0, 0.0)","59.89039","18.386568","1.0","1.0","0.5998534","1.5","(61.647354, 0.0, 0.0)","0.97397995","0.9974536","0.0"
