"Real wind","lastSailRotation","lastRudderRotation","speed","Ship direction","acceleration","friction","sailForcing","mass","time","ropeLenght","Apparent wind","velaOverShip","windOverVela","rudderRotation"
"(100.0, 0.0, 0.0)","0.0","0.0","56.80915","(1.0, 0.0, 0.0)","41.95957","40.336346","1.0","1.0","2.0258787","1.5","(43.194122, 0.0, 0.0)","0.9738627","0.9974903","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.812263","(1.0, 0.0, 0.0)","41.95639","40.340996","1.0","1.0","2.027806","1.5","(43.19085, 0.0, 0.0)","0.9738627","0.9974902","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.81542","(1.0, 0.0, 0.0)","41.953365","40.345417","1.0","1.0","2.0297692","1.5","(43.187737, 0.0, 0.0)","0.9738625","0.99749035","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.81853","(1.0, 0.0, 0.0)","41.9503","40.349895","1.0","1.0","2.0317142","1.5","(43.18458, 0.0, 0.0)","0.9738625","0.9974903","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.824303","(1.0, 0.0, 0.0)","41.947277","40.354317","1.0","1.0","2.0353377","1.5","(43.18147, 0.0, 0.0)","0.9738625","0.99749035","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.82738","(1.0, 0.0, 0.0)","41.941666","40.36252","1.0","1.0","2.0372863","1.5","(43.175697, 0.0, 0.0)","0.97386235","0.9974904","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.833656","(1.0, 0.0, 0.0)","41.938675","40.36689","1.0","1.0","2.0412784","1.5","(43.17262, 0.0, 0.0)","0.97386235","0.9974904","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.836956","(1.0, 0.0, 0.0)","41.93257","40.375805","1.0","1.0","2.0433981","1.5","(43.166344, 0.0, 0.0)","0.9738621","0.99749047","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.839756","(1.0, 0.0, 0.0)","41.929367","40.380493","1.0","1.0","2.045206","1.5","(43.163044, 0.0, 0.0)","0.9738621","0.99749047","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.84253","(1.0, 0.0, 0.0)","41.926647","40.38447","1.0","1.0","2.0470054","1.5","(43.160244, 0.0, 0.0)","0.9738621","0.99749047","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.84554","(1.0, 0.0, 0.0)","41.923946","40.388416","1.0","1.0","2.0489652","1.5","(43.15747, 0.0, 0.0)","0.97386193","0.9974905","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.851055","(1.0, 0.0, 0.0)","41.92102","40.392693","1.0","1.0","2.0525753","1.5","(43.15446, 0.0, 0.0)","0.97386193","0.9974905","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.853848","(1.0, 0.0, 0.0)","41.915657","40.40053","1.0","1.0","2.0544174","1.5","(43.148945, 0.0, 0.0)","0.97386175","0.9974906","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.856495","(1.0, 0.0, 0.0)","41.912945","40.4045","1.0","1.0","2.0561726","1.5","(43.146152, 0.0, 0.0)","0.97386175","0.9974906","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.859165","(1.0, 0.0, 0.0)","41.910374","40.408264","1.0","1.0","2.0579503","1.5","(43.143505, 0.0, 0.0)","0.97386175","0.9974906","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.862385","(1.0, 0.0, 0.0)","41.90778","40.412056","1.0","1.0","2.060102","1.5","(43.140835, 0.0, 0.0)","0.97386175","0.9974906","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.865044","(1.0, 0.0, 0.0)","41.904648","40.416634","1.0","1.0","2.061888","1.5","(43.137615, 0.0, 0.0)","0.9738616","0.99749064","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.867516","(1.0, 0.0, 0.0)","41.902065","40.420418","1.0","1.0","2.0635574","1.5","(43.134956, 0.0, 0.0)","0.9738616","0.99749064","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.869892","(1.0, 0.0, 0.0)","41.899662","40.423927","1.0","1.0","2.0651672","1.5","(43.132484, 0.0, 0.0)","0.9738616","0.99749064","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.87232","(1.0, 0.0, 0.0)","41.897354","40.427307","1.0","1.0","2.0668178","1.5","(43.130108, 0.0, 0.0)","0.9738616","0.99749064","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.87478","(1.0, 0.0, 0.0)","41.89499","40.43076","1.0","1.0","2.0684981","1.5","(43.12768, 0.0, 0.0)","0.9738614","0.99749064","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.877346","(1.0, 0.0, 0.0)","41.8926","40.434258","1.0","1.0","2.0702596","1.5","(43.12522, 0.0, 0.0)","0.9738614","0.9974907","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.87994","(1.0, 0.0, 0.0)","41.89011","40.437904","1.0","1.0","2.0720453","1.5","(43.122654, 0.0, 0.0)","0.9738614","0.9974907","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.882286","(1.0, 0.0, 0.0)","41.88759","40.441597","1.0","1.0","2.0736682","1.5","(43.12006, 0.0, 0.0)","0.9738614","0.9974907","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.88458","(1.0, 0.0, 0.0)","41.885303","40.44493","1.0","1.0","2.0752609","1.5","(43.117714, 0.0, 0.0)","0.97386116","0.99749076","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.886963","(1.0, 0.0, 0.0)","41.88307","40.44819","1.0","1.0","2.0769231","1.5","(43.11542, 0.0, 0.0)","0.97386116","0.99749076","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.890026","(1.0, 0.0, 0.0)","41.88076","40.45158","1.0","1.0","2.0790675","1.5","(43.113037, 0.0, 0.0)","0.97386116","0.99749076","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.892635","(1.0, 0.0, 0.0)","41.877785","40.45594","1.0","1.0","2.0809014","1.5","(43.109974, 0.0, 0.0)","0.97386116","0.99749076","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.897835","(1.0, 0.0, 0.0)","41.87524","40.45965","1.0","1.0","2.0845752","1.5","(43.107365, 0.0, 0.0)","0.973861","0.9974908","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.901196","(1.0, 0.0, 0.0)","41.870193","40.467045","1.0","1.0","2.0869699","1.5","(43.102165, 0.0, 0.0)","0.973861","0.9974908","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.904743","(1.0, 0.0, 0.0)","41.86693","40.471825","1.0","1.0","2.0895119","1.5","(43.098804, 0.0, 0.0)","0.973861","0.9974908","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.90982","(1.0, 0.0, 0.0)","41.863476","40.476875","1.0","1.0","2.0931735","1.5","(43.095257, 0.0, 0.0)","0.9738608","0.9974909","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.914783","(1.0, 0.0, 0.0)","41.858543","40.484097","1.0","1.0","2.0967855","1.5","(43.09018, 0.0, 0.0)","0.9738608","0.9974909","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.91972","(1.0, 0.0, 0.0)","41.853718","40.491158","1.0","1.0","2.100409","1.5","(43.085217, 0.0, 0.0)","0.9738606","0.99749094","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.921864","(1.0, 0.0, 0.0)","41.848923","40.49818","1.0","1.0","2.1019962","1.5","(43.08028, 0.0, 0.0)","0.9738606","0.99749094","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.92408","(1.0, 0.0, 0.0)","41.846836","40.501232","1.0","1.0","2.1036441","1.5","(43.078136, 0.0, 0.0)","0.97386044","0.997491","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.926395","(1.0, 0.0, 0.0)","41.84468","40.504387","1.0","1.0","2.105373","1.5","(43.07592, 0.0, 0.0)","0.97386044","0.997491","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.928577","(1.0, 0.0, 0.0)","41.842434","40.507683","1.0","1.0","2.107007","1.5","(43.073605, 0.0, 0.0)","0.97386044","0.997491","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.93075","(1.0, 0.0, 0.0)","41.840313","40.510788","1.0","1.0","2.108643","1.5","(43.071423, 0.0, 0.0)","0.97386044","0.997491","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.932896","(1.0, 0.0, 0.0)","41.838203","40.51388","1.0","1.0","2.1102629","1.5","(43.06925, 0.0, 0.0)","0.97386044","0.997491","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.93563","(1.0, 0.0, 0.0)","41.836113","40.51693","1.0","1.0","2.112336","1.5","(43.067104, 0.0, 0.0)","0.9738602","0.99749106","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.93861","(1.0, 0.0, 0.0)","41.833454","40.520824","1.0","1.0","2.1146066","1.5","(43.06437, 0.0, 0.0)","0.9738602","0.99749106","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.94085","(1.0, 0.0, 0.0)","41.83056","40.525066","1.0","1.0","2.1163216","1.5","(43.06139, 0.0, 0.0)","0.9738602","0.997491","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.943695","(1.0, 0.0, 0.0)","41.828384","40.52825","1.0","1.0","2.1185102","1.5","(43.05915, 0.0, 0.0)","0.9738602","0.99749106","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.94666","(1.0, 0.0, 0.0)","41.825615","40.532307","1.0","1.0","2.120802","1.5","(43.056305, 0.0, 0.0)","0.97386","0.9974911","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.94966","(1.0, 0.0, 0.0)","41.822735","40.536522","1.0","1.0","2.1231349","1.5","(43.05334, 0.0, 0.0)","0.97386","0.9974911","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.951736","(1.0, 0.0, 0.0)","41.819817","40.5408","1.0","1.0","2.1247563","1.5","(43.05034, 0.0, 0.0)","0.97386","0.9974911","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.95391","(1.0, 0.0, 0.0)","41.8178","40.543755","1.0","1.0","2.1264641","1.5","(43.048264, 0.0, 0.0)","0.97385985","0.9974912","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.95594","(1.0, 0.0, 0.0)","41.815685","40.546852","1.0","1.0","2.1280642","1.5","(43.04609, 0.0, 0.0)","0.97385985","0.9974912","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.95863","(1.0, 0.0, 0.0)","41.813713","40.54974","1.0","1.0","2.1301916","1.5","(43.04406, 0.0, 0.0)","0.97385985","0.9974912","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.961353","(1.0, 0.0, 0.0)","41.8111","40.553566","1.0","1.0","2.1323566","1.5","(43.04137, 0.0, 0.0)","0.97385985","0.9974911","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.963375","(1.0, 0.0, 0.0)","41.808456","40.557446","1.0","1.0","2.133972","1.5","(43.038647, 0.0, 0.0)","0.97385985","0.9974912","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.965504","(1.0, 0.0, 0.0)","41.806488","40.560326","1.0","1.0","2.1356802","1.5","(43.036625, 0.0, 0.0)","0.97385967","0.99749124","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.967415","(1.0, 0.0, 0.0)","41.80442","40.56336","1.0","1.0","2.137221","1.5","(43.034496, 0.0, 0.0)","0.97385967","0.99749124","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.969498","(1.0, 0.0, 0.0)","41.802563","40.56608","1.0","1.0","2.1389048","1.5","(43.032585, 0.0, 0.0)","0.97385967","0.99749124","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.971478","(1.0, 0.0, 0.0)","41.80054","40.569046","1.0","1.0","2.1405115","1.5","(43.030502, 0.0, 0.0)","0.97385967","0.99749124","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.973465","(1.0, 0.0, 0.0)","41.79861","40.571865","1.0","1.0","2.1421325","1.5","(43.028522, 0.0, 0.0)","0.9738595","0.9974913","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.97552","(1.0, 0.0, 0.0)","41.79668","40.5747","1.0","1.0","2.1438167","1.5","(43.026535, 0.0, 0.0)","0.9738595","0.9974913","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.978","(1.0, 0.0, 0.0)","41.79468","40.577625","1.0","1.0","2.1458533","1.5","(43.02448, 0.0, 0.0)","0.9738595","0.99749124","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.980564","(1.0, 0.0, 0.0)","41.792274","40.581158","1.0","1.0","2.1479692","1.5","(43.022, 0.0, 0.0)","0.9738595","0.9974913","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.982513","(1.0, 0.0, 0.0)","41.789783","40.58481","1.0","1.0","2.1495855","1.5","(43.019436, 0.0, 0.0)","0.9738595","0.9974913","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.984474","(1.0, 0.0, 0.0)","41.787884","40.587585","1.0","1.0","2.151219","1.5","(43.017487, 0.0, 0.0)","0.97385925","0.99749136","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.986485","(1.0, 0.0, 0.0)","41.78598","40.590378","1.0","1.0","2.1529014","1.5","(43.015526, 0.0, 0.0)","0.97385925","0.99749136","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.98834","(1.0, 0.0, 0.0)","41.784023","40.593243","1.0","1.0","2.1544592","1.5","(43.013515, 0.0, 0.0)","0.97385925","0.99749136","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.99042","(1.0, 0.0, 0.0)","41.782223","40.595882","1.0","1.0","2.1562152","1.5","(43.01166, 0.0, 0.0)","0.97385925","0.99749136","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.992348","(1.0, 0.0, 0.0)","41.780197","40.598854","1.0","1.0","2.1578448","1.5","(43.00958, 0.0, 0.0)","0.97385925","0.9974913","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.994167","(1.0, 0.0, 0.0)","41.778324","40.601597","1.0","1.0","2.159392","1.5","(43.007652, 0.0, 0.0)","0.9738591","0.9974914","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.995995","(1.0, 0.0, 0.0)","41.776558","40.60419","1.0","1.0","2.1609507","1.5","(43.005833, 0.0, 0.0)","0.9738591","0.9974914","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.998356","(1.0, 0.0, 0.0)","41.77478","40.606792","1.0","1.0","2.162973","1.5","(43.004005, 0.0, 0.0)","0.9738591","0.9974914","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.000927","(1.0, 0.0, 0.0)","41.772488","40.610157","1.0","1.0","2.1651838","1.5","(43.001644, 0.0, 0.0)","0.9738591","0.9974914","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.00282","(1.0, 0.0, 0.0)","41.769985","40.613823","1.0","1.0","2.1668189","1.5","(42.999073, 0.0, 0.0)","0.9738589","0.9974915","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.004707","(1.0, 0.0, 0.0)","41.768147","40.616516","1.0","1.0","2.1684592","1.5","(42.99718, 0.0, 0.0)","0.9738589","0.9974915","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.00658","(1.0, 0.0, 0.0)","41.766315","40.61921","1.0","1.0","2.1700916","1.5","(42.995293, 0.0, 0.0)","0.9738589","0.9974915","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.008465","(1.0, 0.0, 0.0)","41.764496","40.62188","1.0","1.0","2.171742","1.5","(42.99342, 0.0, 0.0)","0.9738589","0.9974915","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.010323","(1.0, 0.0, 0.0)","41.76266","40.624565","1.0","1.0","2.1733751","1.5","(42.991535, 0.0, 0.0)","0.9738589","0.9974915","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.012177","(1.0, 0.0, 0.0)","41.760857","40.62721","1.0","1.0","2.175009","1.5","(42.989677, 0.0, 0.0)","0.9738589","0.9974915","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.01402","(1.0, 0.0, 0.0)","41.759052","40.629852","1.0","1.0","2.1766424","1.5","(42.987823, 0.0, 0.0)","0.9738587","0.99749154","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.016373","(1.0, 0.0, 0.0)","41.75726","40.63248","1.0","1.0","2.178736","1.5","(42.98598, 0.0, 0.0)","0.9738587","0.99749154","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.01879","(1.0, 0.0, 0.0)","41.754974","40.635834","1.0","1.0","2.1808956","1.5","(42.983627, 0.0, 0.0)","0.9738587","0.99749154","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.020615","(1.0, 0.0, 0.0)","41.752625","40.639282","1.0","1.0","2.1825316","1.5","(42.98121, 0.0, 0.0)","0.9738587","0.99749154","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.02243","(1.0, 0.0, 0.0)","41.750847","40.641884","1.0","1.0","2.1841686","1.5","(42.979385, 0.0, 0.0)","0.9738585","0.9974916","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.02424","(1.0, 0.0, 0.0)","41.749084","40.64447","1.0","1.0","2.1858046","1.5","(42.97757, 0.0, 0.0)","0.9738585","0.9974916","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.026043","(1.0, 0.0, 0.0)","41.74733","40.647045","1.0","1.0","2.1874456","1.5","(42.97576, 0.0, 0.0)","0.9738585","0.9974916","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.02784","(1.0, 0.0, 0.0)","41.74557","40.64962","1.0","1.0","2.189084","1.5","(42.973957, 0.0, 0.0)","0.9738585","0.99749154","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.029633","(1.0, 0.0, 0.0)","41.743828","40.652184","1.0","1.0","2.1907272","1.5","(42.97216, 0.0, 0.0)","0.9738585","0.9974916","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.031418","(1.0, 0.0, 0.0)","41.742085","40.654736","1.0","1.0","2.1923685","1.5","(42.970367, 0.0, 0.0)","0.9738585","0.9974916","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.03319","(1.0, 0.0, 0.0)","41.74035","40.65728","1.0","1.0","2.1940067","1.5","(42.968582, 0.0, 0.0)","0.9738583","0.99749166","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.035393","(1.0, 0.0, 0.0)","41.738625","40.659813","1.0","1.0","2.1960485","1.5","(42.96681, 0.0, 0.0)","0.9738583","0.99749166","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.03766","(1.0, 0.0, 0.0)","41.73649","40.662952","1.0","1.0","2.198159","1.5","(42.964607, 0.0, 0.0)","0.9738583","0.99749166","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.039402","(1.0, 0.0, 0.0)","41.734283","40.66618","1.0","1.0","2.1997895","1.5","(42.96234, 0.0, 0.0)","0.9738583","0.99749166","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.041138","(1.0, 0.0, 0.0)","41.73259","40.668667","1.0","1.0","2.2014217","1.5","(42.960598, 0.0, 0.0)","0.9738583","0.99749166","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.04289","(1.0, 0.0, 0.0)","41.7309","40.671143","1.0","1.0","2.2030723","1.5","(42.958862, 0.0, 0.0)","0.9738581","0.9974917","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.044617","(1.0, 0.0, 0.0)","41.7292","40.673637","1.0","1.0","2.2047107","1.5","(42.95711, 0.0, 0.0)","0.9738581","0.9974917","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.04645","(1.0, 0.0, 0.0)","41.72752","40.676105","1.0","1.0","2.206455","1.5","(42.955383, 0.0, 0.0)","0.9738581","0.9974917","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.048164","(1.0, 0.0, 0.0)","41.72574","40.67872","1.0","1.0","2.2080894","1.5","(42.95355, 0.0, 0.0)","0.9738581","0.9974917","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.049854","(1.0, 0.0, 0.0)","41.724075","40.681164","1.0","1.0","2.20971","1.5","(42.951836, 0.0, 0.0)","0.9738581","0.9974917","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.05199","(1.0, 0.0, 0.0)","41.722427","40.68357","1.0","1.0","2.211765","1.5","(42.950146, 0.0, 0.0)","0.97385794","0.9974917","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.05426","(1.0, 0.0, 0.0)","41.720352","40.686623","1.0","1.0","2.2139616","1.5","(42.94801, 0.0, 0.0)","0.97385794","0.9974918","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.055946","(1.0, 0.0, 0.0)","41.71815","40.689857","1.0","1.0","2.2156014","1.5","(42.94574, 0.0, 0.0)","0.97385794","0.9974918","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.05762","(1.0, 0.0, 0.0)","41.71651","40.692265","1.0","1.0","2.217235","1.5","(42.944054, 0.0, 0.0)","0.97385794","0.9974918","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.059307","(1.0, 0.0, 0.0)","41.714886","40.69465","1.0","1.0","2.2188876","1.5","(42.94238, 0.0, 0.0)","0.97385794","0.9974918","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.060978","(1.0, 0.0, 0.0)","41.713238","40.69706","1.0","1.0","2.2205334","1.5","(42.940693, 0.0, 0.0)","0.97385776","0.99749184","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.06263","(1.0, 0.0, 0.0)","41.71162","40.69944","1.0","1.0","2.2221642","1.5","(42.939022, 0.0, 0.0)","0.97385776","0.99749184","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.06426","(1.0, 0.0, 0.0)","41.710014","40.701797","1.0","1.0","2.2237809","1.5","(42.93737, 0.0, 0.0)","0.97385776","0.99749184","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.065887","(1.0, 0.0, 0.0)","41.70843","40.70412","1.0","1.0","2.2254014","1.5","(42.93574, 0.0, 0.0)","0.97385776","0.99749184","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.067535","(1.0, 0.0, 0.0)","41.70685","40.706444","1.0","1.0","2.2270484","1.5","(42.934113, 0.0, 0.0)","0.97385776","0.99749184","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.06957","(1.0, 0.0, 0.0)","41.705246","40.708794","1.0","1.0","2.2290905","1.5","(42.932465, 0.0, 0.0)","0.97385776","0.99749184","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.07177","(1.0, 0.0, 0.0)","41.703266","40.711693","1.0","1.0","2.231311","1.5","(42.93043, 0.0, 0.0)","0.9738575","0.9974919","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.07341","(1.0, 0.0, 0.0)","41.701126","40.714836","1.0","1.0","2.2329738","1.5","(42.92823, 0.0, 0.0)","0.9738575","0.9974919","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.07501","(1.0, 0.0, 0.0)","41.69953","40.717175","1.0","1.0","2.234602","1.5","(42.92659, 0.0, 0.0)","0.9738575","0.9974919","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.076614","(1.0, 0.0, 0.0)","41.69798","40.71946","1.0","1.0","2.236245","1.5","(42.92499, 0.0, 0.0)","0.9738575","0.9974919","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.07821","(1.0, 0.0, 0.0)","41.696423","40.72175","1.0","1.0","2.2378824","1.5","(42.923386, 0.0, 0.0)","0.9738575","0.9974919","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.079796","(1.0, 0.0, 0.0)","41.694866","40.724022","1.0","1.0","2.239516","1.5","(42.92179, 0.0, 0.0)","0.97385734","0.99749196","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.081375","(1.0, 0.0, 0.0)","41.693325","40.726288","1.0","1.0","2.2411509","1.5","(42.920204, 0.0, 0.0)","0.97385734","0.9974919","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.08295","(1.0, 0.0, 0.0)","41.691788","40.728542","1.0","1.0","2.242786","1.5","(42.918625, 0.0, 0.0)","0.97385734","0.99749196","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.084522","(1.0, 0.0, 0.0)","41.690258","40.73079","1.0","1.0","2.2444234","1.5","(42.91705, 0.0, 0.0)","0.97385734","0.99749196","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.08663","(1.0, 0.0, 0.0)","41.688732","40.733032","1.0","1.0","2.2466323","1.5","(42.915478, 0.0, 0.0)","0.97385734","0.99749196","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.090214","(1.0, 0.0, 0.0)","41.686684","40.736046","1.0","1.0","2.2503996","1.5","(42.91337, 0.0, 0.0)","0.97385734","0.99749196","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.09227","(1.0, 0.0, 0.0)","41.6832","40.741158","1.0","1.0","2.2525826","1.5","(42.909786, 0.0, 0.0)","0.97385716","0.997492","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.095566","(1.0, 0.0, 0.0)","41.681202","40.74409","1.0","1.0","2.256101","1.5","(42.90773, 0.0, 0.0)","0.97385716","0.997492","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.0971","(1.0, 0.0, 0.0)","41.677998","40.748795","1.0","1.0","2.2577512","1.5","(42.904434, 0.0, 0.0)","0.97385716","0.997492","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.100384","(1.0, 0.0, 0.0)","41.676506","40.750984","1.0","1.0","2.261302","1.5","(42.9029, 0.0, 0.0)","0.973857","0.9974921","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.1017","(1.0, 0.0, 0.0)","41.673313","40.755672","1.0","1.0","2.2627363","1.5","(42.899616, 0.0, 0.0)","0.973857","0.997492","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.10491","(1.0, 0.0, 0.0)","41.672035","40.75755","1.0","1.0","2.2662487","1.5","(42.8983, 0.0, 0.0)","0.973857","0.9974921","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.106144","(1.0, 0.0, 0.0)","41.66891","40.76214","1.0","1.0","2.2676067","1.5","(42.89509, 0.0, 0.0)","0.973857","0.997492","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.10935","(1.0, 0.0, 0.0)","41.66772","40.763893","1.0","1.0","2.2711542","1.5","(42.893856, 0.0, 0.0)","0.973857","0.9974921","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.110466","(1.0, 0.0, 0.0)","41.6646","40.76847","1.0","1.0","2.2724023","1.5","(42.89065, 0.0, 0.0)","0.9738568","0.99749213","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.11207","(1.0, 0.0, 0.0)","41.663513","40.770065","1.0","1.0","2.2741935","1.5","(42.889534, 0.0, 0.0)","0.9738568","0.99749213","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","57.113518","(1.0, 0.0, 0.0)","41.66196","40.772354","1.0","1.0","2.2758224","1.5","(42.88793, 0.0, 0.0)","0.9738568","0.99749213","0.0"
