"Real wind","lastSailRotation","lastRudderRotation","speed","Ship direction","acceleration","friction","sailForcing","mass","time","ropeLenght","Apparent wind","velaOverShip","windOverVela","rudderRotation"
"(100.0, 0.0, 0.0)","0.0","0.0","56.090977","(1.0, 0.0, 0.0)","42.660736","39.317604","1.0","1.0","1.7231225","1.5","(43.91606, 0.0, 0.0)","0.97385794","0.9974918","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.09757","(1.0, 0.0, 0.0)","42.653896","39.327473","1.0","1.0","1.7251045","1.5","(43.909023, 0.0, 0.0)","0.97385794","0.9974918","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.103687","(1.0, 0.0, 0.0)","42.64749","39.336716","1.0","1.0","1.7269522","1.5","(43.90243, 0.0, 0.0)","0.97385794","0.9974917","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.10998","(1.0, 0.0, 0.0)","42.64155","39.3453","1.0","1.0","1.7288617","1.5","(43.896313, 0.0, 0.0)","0.97385794","0.9974918","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.117268","(1.0, 0.0, 0.0)","42.63543","39.354126","1.0","1.0","1.7310817","1.5","(43.89002, 0.0, 0.0)","0.97385776","0.99749184","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.127632","(1.0, 0.0, 0.0)","42.628353","39.364346","1.0","1.0","1.734257","1.5","(43.882732, 0.0, 0.0)","0.97385776","0.99749184","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.138226","(1.0, 0.0, 0.0)","42.618282","39.378887","1.0","1.0","1.7375269","1.5","(43.872368, 0.0, 0.0)","0.97385776","0.99749184","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.15186","(1.0, 0.0, 0.0)","42.607986","39.393757","1.0","1.0","1.7417687","1.5","(43.861774, 0.0, 0.0)","0.9738575","0.9974919","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.16513","(1.0, 0.0, 0.0)","42.594738","39.41289","1.0","1.0","1.7459391","1.5","(43.84814, 0.0, 0.0)","0.9738575","0.99749184","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.175713","(1.0, 0.0, 0.0)","42.58185","39.431526","1.0","1.0","1.7492986","1.5","(43.83487, 0.0, 0.0)","0.9738575","0.99749184","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.185448","(1.0, 0.0, 0.0)","42.571564","39.446384","1.0","1.0","1.7524134","1.5","(43.824287, 0.0, 0.0)","0.97385734","0.99749196","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.195343","(1.0, 0.0, 0.0)","42.562107","39.460056","1.0","1.0","1.7556031","1.5","(43.814552, 0.0, 0.0)","0.97385734","0.99749196","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.20491","(1.0, 0.0, 0.0)","42.552494","39.473957","1.0","1.0","1.7587111","1.5","(43.804657, 0.0, 0.0)","0.97385734","0.99749196","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.21441","(1.0, 0.0, 0.0)","42.543198","39.4874","1.0","1.0","1.7618198","1.5","(43.79509, 0.0, 0.0)","0.97385716","0.997492","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.225807","(1.0, 0.0, 0.0)","42.533966","39.500748","1.0","1.0","1.7655776","1.5","(43.78559, 0.0, 0.0)","0.97385716","0.99749196","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.234943","(1.0, 0.0, 0.0)","42.5229","39.516766","1.0","1.0","1.7686172","1.5","(43.774193, 0.0, 0.0)","0.97385716","0.997492","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.2443","(1.0, 0.0, 0.0)","42.514015","39.52961","1.0","1.0","1.771753","1.5","(43.765057, 0.0, 0.0)","0.973857","0.997492","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.253517","(1.0, 0.0, 0.0)","42.504925","39.542767","1.0","1.0","1.7748642","1.5","(43.7557, 0.0, 0.0)","0.973857","0.9974921","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.26236","(1.0, 0.0, 0.0)","42.49597","39.55573","1.0","1.0","1.7778722","1.5","(43.746483, 0.0, 0.0)","0.973857","0.9974921","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.27123","(1.0, 0.0, 0.0)","42.487377","39.568165","1.0","1.0","1.7809106","1.5","(43.73764, 0.0, 0.0)","0.9738568","0.99749213","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.27915","(1.0, 0.0, 0.0)","42.47876","39.58064","1.0","1.0","1.7836429","1.5","(43.72877, 0.0, 0.0)","0.9738568","0.9974921","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.28829","(1.0, 0.0, 0.0)","42.47107","39.59178","1.0","1.0","1.7868179","1.5","(43.72085, 0.0, 0.0)","0.9738568","0.99749213","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.29628","(1.0, 0.0, 0.0)","42.462193","39.60464","1.0","1.0","1.7896153","1.5","(43.71171, 0.0, 0.0)","0.9738568","0.99749213","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.30356","(1.0, 0.0, 0.0)","42.454422","39.61589","1.0","1.0","1.7921798","1.5","(43.70372, 0.0, 0.0)","0.97385657","0.9974922","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.31454","(1.0, 0.0, 0.0)","42.44735","39.626133","1.0","1.0","1.7960721","1.5","(43.69644, 0.0, 0.0)","0.97385657","0.9974922","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.32403","(1.0, 0.0, 0.0)","42.43668","39.641594","1.0","1.0","1.7994673","1.5","(43.68546, 0.0, 0.0)","0.97385657","0.9974922","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.330524","(1.0, 0.0, 0.0)","42.427456","39.654957","1.0","1.0","1.8018086","1.5","(43.67597, 0.0, 0.0)","0.9738564","0.99749225","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.34185","(1.0, 0.0, 0.0)","42.42115","39.6641","1.0","1.0","1.8059167","1.5","(43.669476, 0.0, 0.0)","0.9738564","0.99749225","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.347767","(1.0, 0.0, 0.0)","42.41015","39.68005","1.0","1.0","1.8080842","1.5","(43.65815, 0.0, 0.0)","0.9738564","0.99749225","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.35331","(1.0, 0.0, 0.0)","42.404396","39.688385","1.0","1.0","1.8101256","1.5","(43.652233, 0.0, 0.0)","0.9738564","0.99749225","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.358913","(1.0, 0.0, 0.0)","42.39901","39.696194","1.0","1.0","1.8121988","1.5","(43.64669, 0.0, 0.0)","0.9738562","0.9974923","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.36387","(1.0, 0.0, 0.0)","42.393566","39.70409","1.0","1.0","1.8140417","1.5","(43.641087, 0.0, 0.0)","0.9738562","0.9974923","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.36871","(1.0, 0.0, 0.0)","42.388752","39.71107","1.0","1.0","1.8158493","1.5","(43.63613, 0.0, 0.0)","0.9738562","0.9974923","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.373356","(1.0, 0.0, 0.0)","42.384052","39.71789","1.0","1.0","1.8175925","1.5","(43.63129, 0.0, 0.0)","0.9738562","0.9974923","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.378147","(1.0, 0.0, 0.0)","42.379536","39.72444","1.0","1.0","1.8193969","1.5","(43.626644, 0.0, 0.0)","0.9738562","0.9974923","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.38252","(1.0, 0.0, 0.0)","42.374878","39.731194","1.0","1.0","1.8210511","1.5","(43.621853, 0.0, 0.0)","0.9738562","0.99749225","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.386765","(1.0, 0.0, 0.0)","42.370632","39.73736","1.0","1.0","1.8226634","1.5","(43.61748, 0.0, 0.0)","0.97385603","0.9974924","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.39114","(1.0, 0.0, 0.0)","42.366505","39.74334","1.0","1.0","1.8243312","1.5","(43.613235, 0.0, 0.0)","0.97385603","0.9974924","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.394855","(1.0, 0.0, 0.0)","42.362255","39.749508","1.0","1.0","1.8257529","1.5","(43.60886, 0.0, 0.0)","0.97385603","0.9974924","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.398834","(1.0, 0.0, 0.0)","42.358646","39.754745","1.0","1.0","1.8272811","1.5","(43.605145, 0.0, 0.0)","0.97385603","0.9974924","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.404346","(1.0, 0.0, 0.0)","42.35478","39.760357","1.0","1.0","1.8294053","1.5","(43.601166, 0.0, 0.0)","0.97385603","0.9974924","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.409023","(1.0, 0.0, 0.0)","42.349426","39.768127","1.0","1.0","1.8312168","1.5","(43.595654, 0.0, 0.0)","0.97385603","0.9974924","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.41886","(1.0, 0.0, 0.0)","42.344883","39.774727","1.0","1.0","1.835045","1.5","(43.590977, 0.0, 0.0)","0.97385603","0.9974924","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.42445","(1.0, 0.0, 0.0)","42.33532","39.788597","1.0","1.0","1.83724","1.5","(43.58114, 0.0, 0.0)","0.97385585","0.99749243","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.43336","(1.0, 0.0, 0.0)","42.32989","39.796482","1.0","1.0","1.840758","1.5","(43.57555, 0.0, 0.0)","0.97385585","0.99749243","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.436905","(1.0, 0.0, 0.0)","42.321236","39.80905","1.0","1.0","1.8421682","1.5","(43.56664, 0.0, 0.0)","0.97385585","0.99749243","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.445736","(1.0, 0.0, 0.0)","42.317795","39.814053","1.0","1.0","1.8456961","1.5","(43.563095, 0.0, 0.0)","0.97385585","0.99749243","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.4496","(1.0, 0.0, 0.0)","42.309204","39.826515","1.0","1.0","1.8472527","1.5","(43.554264, 0.0, 0.0)","0.9738556","0.99749243","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.458332","(1.0, 0.0, 0.0)","42.305454","39.831966","1.0","1.0","1.8507824","1.5","(43.5504, 0.0, 0.0)","0.9738556","0.9974925","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.46609","(1.0, 0.0, 0.0)","42.29697","39.84429","1.0","1.0","1.8539461","1.5","(43.541668, 0.0, 0.0)","0.9738556","0.9974925","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.46946","(1.0, 0.0, 0.0)","42.289433","39.855244","1.0","1.0","1.8553296","1.5","(43.53391, 0.0, 0.0)","0.9738556","0.9974925","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.474125","(1.0, 0.0, 0.0)","42.286156","39.859997","1.0","1.0","1.8572532","1.5","(43.53054, 0.0, 0.0)","0.97385544","0.99749255","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.478077","(1.0, 0.0, 0.0)","42.281624","39.866585","1.0","1.0","1.8588896","1.5","(43.525875, 0.0, 0.0)","0.97385544","0.99749255","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.481987","(1.0, 0.0, 0.0)","42.277782","39.872166","1.0","1.0","1.8605152","1.5","(43.521923, 0.0, 0.0)","0.97385544","0.99749255","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.48708","(1.0, 0.0, 0.0)","42.273983","39.877686","1.0","1.0","1.8626411","1.5","(43.518013, 0.0, 0.0)","0.97385544","0.9974925","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.49123","(1.0, 0.0, 0.0)","42.26904","39.88488","1.0","1.0","1.8643813","1.5","(43.51292, 0.0, 0.0)","0.97385544","0.99749255","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.500298","(1.0, 0.0, 0.0)","42.265007","39.89074","1.0","1.0","1.8682004","1.5","(43.50877, 0.0, 0.0)","0.97385544","0.99749255","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.505997","(1.0, 0.0, 0.0)","42.25619","39.903545","1.0","1.0","1.8706223","1.5","(43.499702, 0.0, 0.0)","0.97385526","0.99749255","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.514416","(1.0, 0.0, 0.0)","42.25066","39.9116","1.0","1.0","1.8742212","1.5","(43.494003, 0.0, 0.0)","0.97385526","0.9974926","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.517952","(1.0, 0.0, 0.0)","42.242477","39.92349","1.0","1.0","1.8757453","1.5","(43.485584, 0.0, 0.0)","0.97385526","0.99749255","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.526226","(1.0, 0.0, 0.0)","42.239044","39.928486","1.0","1.0","1.8793259","1.5","(43.482048, 0.0, 0.0)","0.97385526","0.99749255","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.529488","(1.0, 0.0, 0.0)","42.231003","39.940178","1.0","1.0","1.8807492","1.5","(43.473774, 0.0, 0.0)","0.97385526","0.99749255","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.53762","(1.0, 0.0, 0.0)","42.227837","39.944786","1.0","1.0","1.8843111","1.5","(43.470512, 0.0, 0.0)","0.9738551","0.9974927","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.541084","(1.0, 0.0, 0.0)","42.219933","39.95628","1.0","1.0","1.8858407","1.5","(43.46238, 0.0, 0.0)","0.9738551","0.9974927","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.54916","(1.0, 0.0, 0.0)","42.216568","39.961178","1.0","1.0","1.8894212","1.5","(43.458916, 0.0, 0.0)","0.9738551","0.9974927","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.552296","(1.0, 0.0, 0.0)","42.208725","39.972595","1.0","1.0","1.8908235","1.5","(43.45084, 0.0, 0.0)","0.9738551","0.9974927","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.556084","(1.0, 0.0, 0.0)","42.20568","39.977028","1.0","1.0","1.892524","1.5","(43.447704, 0.0, 0.0)","0.9738551","0.9974927","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.559746","(1.0, 0.0, 0.0)","42.201992","39.982384","1.0","1.0","1.8941742","1.5","(43.443916, 0.0, 0.0)","0.9738549","0.99749273","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.563328","(1.0, 0.0, 0.0)","42.198433","39.98756","1.0","1.0","1.8957938","1.5","(43.440254, 0.0, 0.0)","0.9738549","0.9974927","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.56696","(1.0, 0.0, 0.0)","42.194958","39.992626","1.0","1.0","1.8974421","1.5","(43.436672, 0.0, 0.0)","0.9738549","0.99749273","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.570534","(1.0, 0.0, 0.0)","42.19143","39.99776","1.0","1.0","1.8990709","1.5","(43.43304, 0.0, 0.0)","0.9738549","0.99749273","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.57414","(1.0, 0.0, 0.0)","42.187954","40.002815","1.0","1.0","1.9007207","1.5","(43.429466, 0.0, 0.0)","0.9738549","0.9974927","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.577717","(1.0, 0.0, 0.0)","42.184456","40.00791","1.0","1.0","1.9023649","1.5","(43.42586, 0.0, 0.0)","0.9738549","0.99749273","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.581245","(1.0, 0.0, 0.0)","42.180973","40.012978","1.0","1.0","1.9039916","1.5","(43.422283, 0.0, 0.0)","0.9738549","0.9974927","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.584747","(1.0, 0.0, 0.0)","42.177547","40.017967","1.0","1.0","1.9056128","1.5","(43.418755, 0.0, 0.0)","0.9738549","0.99749273","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.58825","(1.0, 0.0, 0.0)","42.17415","40.022923","1.0","1.0","1.9072404","1.5","(43.415253, 0.0, 0.0)","0.9738549","0.99749273","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.59174","(1.0, 0.0, 0.0)","42.170742","40.027874","1.0","1.0","1.9088693","1.5","(43.41175, 0.0, 0.0)","0.97385466","0.9974928","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.59519","(1.0, 0.0, 0.0)","42.167347","40.032814","1.0","1.0","1.9104847","1.5","(43.40826, 0.0, 0.0)","0.97385466","0.9974928","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.598637","(1.0, 0.0, 0.0)","42.163998","40.037693","1.0","1.0","1.9121059","1.5","(43.40481, 0.0, 0.0)","0.97385466","0.9974928","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.603237","(1.0, 0.0, 0.0)","42.16065","40.042572","1.0","1.0","1.9142781","1.5","(43.401363, 0.0, 0.0)","0.97385466","0.9974928","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.611217","(1.0, 0.0, 0.0)","42.156178","40.04908","1.0","1.0","1.9180648","1.5","(43.396763, 0.0, 0.0)","0.97385466","0.9974928","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.61592","(1.0, 0.0, 0.0)","42.14843","40.06037","1.0","1.0","1.9203166","1.5","(43.388783, 0.0, 0.0)","0.97385466","0.9974928","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.623238","(1.0, 0.0, 0.0)","42.143852","40.06703","1.0","1.0","1.9238387","1.5","(43.38408, 0.0, 0.0)","0.9738545","0.99749285","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.62667","(1.0, 0.0, 0.0)","42.136745","40.077385","1.0","1.0","1.9255062","1.5","(43.376762, 0.0, 0.0)","0.9738545","0.9974928","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.633965","(1.0, 0.0, 0.0)","42.13341","40.08225","1.0","1.0","1.9290621","1.5","(43.37333, 0.0, 0.0)","0.9738545","0.99749285","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.636856","(1.0, 0.0, 0.0)","42.126324","40.092575","1.0","1.0","1.9304843","1.5","(43.366035, 0.0, 0.0)","0.9738545","0.99749285","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.64404","(1.0, 0.0, 0.0)","42.123516","40.09667","1.0","1.0","1.9340285","1.5","(43.363144, 0.0, 0.0)","0.9738545","0.99749285","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.646782","(1.0, 0.0, 0.0)","42.116535","40.10684","1.0","1.0","1.9353931","1.5","(43.35596, 0.0, 0.0)","0.9738543","0.9974929","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.653988","(1.0, 0.0, 0.0)","42.11387","40.110725","1.0","1.0","1.9389895","1.5","(43.353218, 0.0, 0.0)","0.9738543","0.9974929","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.657352","(1.0, 0.0, 0.0)","42.10687","40.12093","1.0","1.0","1.9406834","1.5","(43.346012, 0.0, 0.0)","0.9738543","0.9974929","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.66303","(1.0, 0.0, 0.0)","42.1036","40.125694","1.0","1.0","1.9435526","1.5","(43.342648, 0.0, 0.0)","0.9738543","0.9974929","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.668243","(1.0, 0.0, 0.0)","42.098087","40.133736","1.0","1.0","1.9462065","1.5","(43.33697, 0.0, 0.0)","0.9738543","0.9974929","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.671608","(1.0, 0.0, 0.0)","42.09302","40.14112","1.0","1.0","1.9479306","1.5","(43.331757, 0.0, 0.0)","0.9738543","0.9974929","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.676105","(1.0, 0.0, 0.0)","42.089745","40.14589","1.0","1.0","1.9502448","1.5","(43.328392, 0.0, 0.0)","0.9738541","0.99749297","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.681892","(1.0, 0.0, 0.0)","42.085377","40.15226","1.0","1.0","1.953238","1.5","(43.323895, 0.0, 0.0)","0.9738541","0.99749297","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.686302","(1.0, 0.0, 0.0)","42.079758","40.16046","1.0","1.0","1.9555364","1.5","(43.318108, 0.0, 0.0)","0.9738541","0.9974929","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.6894","(1.0, 0.0, 0.0)","42.075474","40.16671","1.0","1.0","1.9571596","1.5","(43.313698, 0.0, 0.0)","0.9738541","0.99749297","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.69249","(1.0, 0.0, 0.0)","42.072464","40.1711","1.0","1.0","1.9587853","1.5","(43.3106, 0.0, 0.0)","0.9738541","0.99749297","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.6956","(1.0, 0.0, 0.0)","42.06946","40.17548","1.0","1.0","1.9604267","1.5","(43.30751, 0.0, 0.0)","0.9738541","0.99749297","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.698658","(1.0, 0.0, 0.0)","42.06644","40.179886","1.0","1.0","1.9620492","1.5","(43.3044, 0.0, 0.0)","0.9738541","0.99749297","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.702694","(1.0, 0.0, 0.0)","42.06347","40.184223","1.0","1.0","1.9641963","1.5","(43.301342, 0.0, 0.0)","0.9738541","0.99749297","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.70594","(1.0, 0.0, 0.0)","42.059544","40.189945","1.0","1.0","1.9659336","1.5","(43.297306, 0.0, 0.0)","0.9738539","0.997493","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.715916","(1.0, 0.0, 0.0)","42.05639","40.194546","1.0","1.0","1.971292","1.5","(43.29406, 0.0, 0.0)","0.9738539","0.997493","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.719303","(1.0, 0.0, 0.0)","42.0467","40.208687","1.0","1.0","1.9731349","1.5","(43.284084, 0.0, 0.0)","0.9738539","0.99749297","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.72233","(1.0, 0.0, 0.0)","42.043407","40.213493","1.0","1.0","1.9747875","1.5","(43.280697, 0.0, 0.0)","0.9738539","0.997493","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.72598","(1.0, 0.0, 0.0)","42.040466","40.21778","1.0","1.0","1.9767909","1.5","(43.27767, 0.0, 0.0)","0.9738539","0.997493","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.732494","(1.0, 0.0, 0.0)","42.036922","40.222958","1.0","1.0","1.9803835","1.5","(43.27402, 0.0, 0.0)","0.9738539","0.997493","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.73879","(1.0, 0.0, 0.0)","42.03059","40.2322","1.0","1.0","1.9838835","1.5","(43.267506, 0.0, 0.0)","0.9738537","0.9974931","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.744843","(1.0, 0.0, 0.0)","42.024475","40.241127","1.0","1.0","1.9872781","1.5","(43.26121, 0.0, 0.0)","0.9738537","0.9974931","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.74749","(1.0, 0.0, 0.0)","42.018593","40.249714","1.0","1.0","1.9887742","1.5","(43.255157, 0.0, 0.0)","0.9738537","0.9974931","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.750546","(1.0, 0.0, 0.0)","42.01602","40.25347","1.0","1.0","1.9905081","1.5","(43.25251, 0.0, 0.0)","0.9738537","0.9974931","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.753407","(1.0, 0.0, 0.0)","42.013054","40.257805","1.0","1.0","1.9921385","1.5","(43.249454, 0.0, 0.0)","0.9738537","0.9974931","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.756264","(1.0, 0.0, 0.0)","42.010277","40.261864","1.0","1.0","1.9937732","1.5","(43.246593, 0.0, 0.0)","0.9738537","0.9974931","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.759037","(1.0, 0.0, 0.0)","42.007492","40.26592","1.0","1.0","1.9953647","1.5","(43.243736, 0.0, 0.0)","0.9738535","0.99749315","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.762978","(1.0, 0.0, 0.0)","42.0048","40.269855","1.0","1.0","1.9976356","1.5","(43.240963, 0.0, 0.0)","0.9738535","0.99749315","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.769516","(1.0, 0.0, 0.0)","42.000973","40.275444","1.0","1.0","2.0014257","1.5","(43.237022, 0.0, 0.0)","0.9738535","0.99749315","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.77319","(1.0, 0.0, 0.0)","41.99462","40.28472","1.0","1.0","2.0035734","1.5","(43.230484, 0.0, 0.0)","0.9738535","0.99749315","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.779236","(1.0, 0.0, 0.0)","41.99105","40.28994","1.0","1.0","2.0071273","1.5","(43.22681, 0.0, 0.0)","0.9738535","0.9974931","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.78185","(1.0, 0.0, 0.0)","41.985176","40.29852","1.0","1.0","2.0086758","1.5","(43.220764, 0.0, 0.0)","0.9738535","0.99749315","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.78785","(1.0, 0.0, 0.0)","41.98264","40.30223","1.0","1.0","2.0122457","1.5","(43.21815, 0.0, 0.0)","0.9738535","0.99749315","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.79029","(1.0, 0.0, 0.0)","41.976807","40.31075","1.0","1.0","2.0137115","1.5","(43.21215, 0.0, 0.0)","0.97385335","0.9974932","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.79623","(1.0, 0.0, 0.0)","41.974434","40.314217","1.0","1.0","2.017289","1.5","(43.20971, 0.0, 0.0)","0.97385335","0.9974932","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.801697","(1.0, 0.0, 0.0)","41.968666","40.322647","1.0","1.0","2.0206096","1.5","(43.20377, 0.0, 0.0)","0.97385335","0.9974932","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.803955","(1.0, 0.0, 0.0)","41.963356","40.33041","1.0","1.0","2.0219922","1.5","(43.198303, 0.0, 0.0)","0.97385335","0.9974932","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.8068","(1.0, 0.0, 0.0)","41.96116","40.333614","1.0","1.0","2.0237412","1.5","(43.196045, 0.0, 0.0)","0.97385335","0.9974932","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.80942","(1.0, 0.0, 0.0)","41.958397","40.337658","1.0","1.0","2.025359","1.5","(43.1932, 0.0, 0.0)","0.97385335","0.9974932","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.81206","(1.0, 0.0, 0.0)","41.955853","40.341377","1.0","1.0","2.026995","1.5","(43.19058, 0.0, 0.0)","0.97385335","0.9974932","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.81463","(1.0, 0.0, 0.0)","41.95328","40.34513","1.0","1.0","2.0285923","1.5","(43.18794, 0.0, 0.0)","0.9738532","0.99749327","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.818913","(1.0, 0.0, 0.0)","41.950787","40.348778","1.0","1.0","2.0312653","1.5","(43.18537, 0.0, 0.0)","0.9738532","0.99749327","0.0"
